time_s,capture_x_m,release_x_m,encoder_x_m,registration_m,speed_mps,nozzle,nozzle_height_m,zone_min_m,zone_max_m,density,flow_lpm,pwm_percent
61.449999999998646,25.59999999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.59999999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.59999999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.59999999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.59999999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.59999999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.62499999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.62499999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.62499999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.62499999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.62499999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.62499999999983,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.649999999999828,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.649999999999828,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.649999999999828,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.649999999999828,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.649999999999828,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.649999999999828,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.674999999999827,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.674999999999827,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.674999999999827,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.674999999999827,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.674999999999827,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.674999999999827,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.699999999999825,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.699999999999825,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.699999999999825,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.699999999999825,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.699999999999825,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.699999999999825,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.724999999999824,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.724999999999824,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.724999999999824,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.724999999999824,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.724999999999824,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.724999999999824,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.749999999999822,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.749999999999822,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.749999999999822,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.749999999999822,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.749999999999822,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.749999999999822,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.77499999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.77499999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.77499999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.77499999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.77499999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.77499999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.79999999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.79999999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.79999999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.79999999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.79999999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.79999999999982,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.824999999999818,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.824999999999818,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.824999999999818,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.824999999999818,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.824999999999818,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.824999999999818,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.849999999999817,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.849999999999817,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.849999999999817,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.849999999999817,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.849999999999817,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.849999999999817,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.874999999999815,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.874999999999815,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.874999999999815,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.874999999999815,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.874999999999815,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.874999999999815,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.899999999999814,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.899999999999814,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.899999999999814,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.899999999999814,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.899999999999814,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.899999999999814,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.924999999999812,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.924999999999812,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.924999999999812,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.924999999999812,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.924999999999812,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.924999999999812,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.449999999998646,25.94999999999981,28.949999999999743,28.902652413026097,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.449999999998646,25.94999999999981,28.949999999999743,28.902652413026097,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.449999999998646,25.94999999999981,28.949999999999743,28.902652413026097,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.449999999998646,25.94999999999981,28.949999999999743,28.902652413026097,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.449999999998646,25.94999999999981,28.949999999999743,28.902652413026097,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.449999999998646,25.94999999999981,28.949999999999743,28.902652413026097,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,25.97499999999981,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,25.97499999999981,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,25.97499999999981,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,25.97499999999981,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,25.97499999999981,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,25.97499999999981,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,25.999999999999808,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,25.999999999999808,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,25.999999999999808,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,25.999999999999808,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,25.999999999999808,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,25.999999999999808,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.024999999999807,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.024999999999807,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.024999999999807,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.024999999999807,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.024999999999807,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.024999999999807,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.049999999999805,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.049999999999805,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.049999999999805,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.049999999999805,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.049999999999805,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.049999999999805,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.074999999999804,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.074999999999804,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.074999999999804,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.074999999999804,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.074999999999804,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.074999999999804,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.099999999999802,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.099999999999802,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.099999999999802,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.099999999999802,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.099999999999802,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.099999999999802,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.1249999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.1249999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.1249999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.1249999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.1249999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.1249999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.1499999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.1499999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.1499999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.1499999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.1499999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.1499999999998,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.174999999999798,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.174999999999798,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.174999999999798,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
61.84999999999862,26.174999999999798,29.34999999999975,29.321531433504735,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
61.84999999999862,26.174999999999798,29.34999999999975,29.321531433504735,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
61.84999999999862,26.174999999999798,29.34999999999975,29.321531433504735,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
61.84999999999862,26.199999999999797,29.34999999999975,29.321531433504735,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
61.84999999999862,26.199999999999797,29.34999999999975,29.321531433504735,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
61.84999999999862,26.199999999999797,29.34999999999975,29.321531433504735,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
